concept_id
4174917
4137380
4020941
4141667
4019128
4174456
44789808
4021885
4021899
4175997
4079568
4081193
45760289
45762301
45770943
45762364
45762133
45768111
36305550
36305520
4330779
4231647
4161134
4254255
4019660
4185284
4069779
4315669
1470059
4277450
4033394
4287324
4278676
4144624
3549547
4220354
45764612
45764331
4185151
45762388
4305223
4197186
4330384
4162771
4197514
4161383
4205194
43531444
4050288
37018285
37016985
3654287
4232252
4283095
4326511
45764018
46272781
45764019
45771517
