concept_id
1314577
1314580
1314581
1314612
1314613
1314614
1314616
1830566
1830567
1830568
1830569
1830570
2065482
2065483
2065484
2065485
2065486
2065487
2065488
2065489
2065490
2065491
2065492
2065493
2065494
2065495
2065496
2065497
2065498
2065499
2065500
2065501
2065502
2065503
2065504
2065505
2065506
2065507
2065508
2919265
2919833
2926708
2926709
2926710
2926711
2926712
2926713
2926714
2926715
2926716
2926717
2926718
2926719
2926720
2926721
2926722
2926723
2926724
2926725
2926726
2926727
2926728
2926729
2926730
2926731
2937645
2937886
2937950
19021526
19021527
19021528
19101573
19102009
19128237
19133211
19133212
19133213
19133214
21025902
21025903
21025904
21035666
21035667
21035668
21035669
21035670
21035671
21045533
21045534
21045535
21055316
21055317
21055318
21055319
21055320
21055321
21055322
21055323
21065144
21065145
21065146
21065147
21065148
21065149
21065150
21065151
21065152
21065153
21065154
21075106
21075107
21075108
21075109
21075110
21075111
21084786
21084787
21084788
21094566
21094567
21094568
21094569
21094570
21094571
21094572
21104487
21104488
21104489
21104490
21114253
21114254
21114255
21114256
21114257
21123871
21123872
21123873
21123874
21123875
21133752
21133753
21133754
21133755
21133756
21143664
21143665
21143666
21143667
21143668
21143669
21143670
21143671
21153595
21153596
21153597
21153598
21153599
21153600
21153601
21153602
21163408
21163409
21163410
21163411
21163413
21173179
21173180
21173181
21173182
21173183
35747036
35763728
35887610
35887803
35887804
35887805
35887806
35887807
35887808
35887809
35887810
35887811
36066994
36066995
36066996
36066997
36066998
36066999
36067000
36067001
36067002
36067003
36067005
36067006
36067007
36067008
36067009
36067010
36067011
36067012
36067013
36067014
36067015
36067016
36067017
36067018
36067019
36067020
36067021
36067022
36250181
36250182
36250184
36250185
36250188
36257151
36257627
36257628
36257838
36259654
36260153
36260154
36260155
36260381
36261343
36261377
36261396
36262715
36263586
36263911
36264537
36264798
36264799
36265285
36265286
36266046
36266168
36266267
36266481
36266790
36267014
36267370
36267371
36267372
36267871
36267872
36268059
36268060
36268603
36268682
36268796
36269123
36269333
36269631
36269902
36270396
36270597
36271098
36271116
36271312
36271805
36272027
36272922
36272923
36273139
36273140
36273141
36273601
36274363
36274413
36275519
36275731
36275732
36276420
36276582
36276796
36277226
36277508
36508958
36509757
36788097
36788098
36788099
36788100
36788101
36788102
36788103
36788104
36788105
36788106
36788107
36788108
36882226
36887450
36927077
36931940
36952345
36953044
36954611
36959591
36962788
36969290
40058203
40144930
40722175
40722176
40722177
40722178
40722179
40722180
40722181
40722182
40722183
40722184
40722185
40722186
40722187
40722188
40722189
40722190
40722191
40722192
40722193
40722194
40824721
40828366
40831778
40831779
40831780
40835049
40835050
40842874
40842875
40842876
40842877
40842878
40842879
40842880
40853355
40859638
40859639
40859640
40874097
40874098
40874099
40874100
40874101
40874102
40884573
40884574
40884575
40884576
40894215
40894216
40905037
40905038
40905039
40915516
40915517
40915518
40925207
40925208
40925209
40928368
40936283
40936284
40936285
40936286
40936287
40946871
40946872
40946873
40946874
40946875
40946876
40946877
40953109
40959691
40967447
40967448
40967449
40977862
40977863
40977864
40998790
40998791
40998792
41009211
41009212
41021887
41040312
41040313
41040314
41040315
41040316
41060989
41060990
41060991
41060992
41060993
41071601
41071602
41071603
41092547
41092548
41103007
41103008
41103009
41123772
41123773
41123774
41123775
41134415
41134416
41134417
41134418
41134419
41140823
41155239
41155240
41155241
41165673
41165674
41165675
41165676
41165677
41165678
41165679
41165680
41171939
41186311
41186312
41186313
41186314
41197049
41197050
41217638
41217639
41228125
41228126
41234432
41248667
41248668
41248669
41248670
41258936
41258937
41258938
41258939
41279439
41279440
41290033
41290034
