concept_id
586659
586932
587002
587601
587787
588698
588898
589830
1235289
1235290
1235291
1235292
1383925
1383928
1383929
1383930
1383952
1383984
1383985
1383986
1383987
1383988
1383989
1384013
1384014
1384015
1384016
1384017
1384047
1384048
1384049
1384050
1384051
2026319
2026320
2026321
2026990
2027335
2027336
2027337
2027338
2027339
2027340
2027341
2027342
2027343
2059160
2059161
2059162
2059163
2059164
2059165
2059166
2059167
2059168
2059169
2059170
2059171
2059172
2059173
2059174
2059175
2059176
2059177
2059178
2059179
2059180
2059181
2059182
2059183
2059184
2059185
2059186
2059187
2059188
2059189
2059190
2059191
2059192
2059193
2059194
2059195
2059196
2921321
2921515
2921516
2921517
2921518
2921519
19000876
19003928
19003929
19003930
19003961
19003962
19017659
19017660
19019078
19020214
19020215
19020216
19020217
19020218
19020219
19020221
19020222
19020223
19020224
19020225
19020226
19024055
19024056
19024057
19024058
19024060
19024081
19024082
19024083
19024084
19024085
19025299
19025300
19025351
19025352
19025353
19025354
19025355
19025356
19025357
19025358
19033441
19033624
19033627
19033630
19033651
19033654
19033655
19080066
19080095
19095113
19100656
19100657
19100658
19100659
19100672
19100675
19100676
19100677
19100691
19100692
19103738
19103775
19103776
19103777
19103812
19103813
19103815
19103816
19104974
19105104
19106328
19107365
19107366
19107367
19110487
19110488
19110490
19110491
19110492
19113752
19113753
19113769
19113770
19113771
19113772
19113773
19113774
19113775
19115262
19115306
19115859
19117162
19117289
19117290
19117292
19117293
19117294
19117295
19117296
19117576
19117577
19117578
19117579
19117580
19117581
19117582
19117583
19135992
19135993
21024933
21024934
21024935
21024936
21024937
21024938
21024939
21024940
21024942
21024943
21024944
21024945
21024946
21024947
21034664
21034665
21034666
21034667
21034668
21034670
21034671
21034672
21034673
21034674
21034675
21034676
21034677
21034678
21034679
21034681
21034682
21038939
21039372
21039373
21044534
21044535
21044536
21044537
21044538
21044539
21044540
21044541
21047975
21048743
21049192
21049193
21050070
21054323
21054324
21054325
21054326
21054327
21054328
21054329
21054330
21054331
21054332
21057768
21057769
21057770
21057771
21058955
21058956
21058957
21058958
21059357
21059902
21064180
21064181
21064182
21064183
21064185
21064186
21064187
21064188
21064189
21064190
21064191
21064192
21064193
21068876
21068877
21074126
21074127
21074128
21074129
21074130
21074131
21074132
21074133
21074134
21074135
21074136
21074137
21074138
21074139
21074140
21074141
21078206
21078637
21078638
21078639
21079064
21083804
21083805
21083806
21083807
21083808
21083810
21083811
21083812
21083813
21083815
21087225
21087982
21087983
21093548
21093549
21093550
21093551
21093552
21093553
21093554
21093555
21093556
21097801
21099205
21103464
21103465
21103466
21103467
21103468
21103469
21103470
21103471
21103472
21103473
21103474
21103475
21103476
21103477
21107660
21108083
21113308
21113309
21113310
21113311
21113312
21117827
21122885
21122887
21122888
21122889
21122890
21122891
21126370
21127582
21128491
21132729
21132730
21132731
21132732
21132733
21132734
21132735
21132736
21132737
21132738
21132739
21132740
21137019
21137461
21138359
21142674
21142675
21142676
21142677
21142678
21142679
21142680
21142681
21142682
21142683
21142684
21142685
21147292
21152555
21152556
21152557
21152558
21152559
21152560
21152561
21152562
21152564
21152565
21152566
21156086
21156866
21157296
21157660
21162442
21162443
21162444
21162445
21162446
21162447
21162448
21162449
21166611
21167037
21167450
21172198
21172199
21172200
21172202
21172203
21172204
21172205
21172206
21175603
21175604
21176815
21176816
21176817
21176818
21177678
35129943
35130232
35130601
35130684
35132700
35133403
35133466
35133657
35134149
35134195
35134651
35135296
35135491
35136523
35137254
35137601
35137966
35138007
35138121
35138156
35138329
35138540
35138803
35139139
35139546
35139783
35139839
35139983
35141224
35141439
35141845
35141880
35143451
35144276
35144669
35145118
35145891
35146019
35146745
35148031
35148060
35149656
35149878
35150318
35150350
35150457
35151573
35153286
35154149
35154254
35154613
35154806
35155761
35156249
35157657
35157691
35157725
35158120
35158603
35159074
35159496
35160122
35160297
35160407
35161192
35161884
35743241
35743242
35747434
35747435
35747436
35749828
35751566
35751567
35751568
35754031
35754032
35755822
35755823
35755824
35758566
35759914
35759915
35759916
35759917
35759918
35764117
35764118
35764119
35764120
35768300
35768301
35768302
35771202
35772635
35781891
35782033
35782182
35782338
35782479
35782480
35783909
35783910
35784077
35784078
35784198
35784223
35784279
35784314
35784337
35784384
35784484
35784595
35786587
35786855
35786856
35786952
35830765
35830766
35830767
35830768
35830769
35830770
35830771
35866781
35866782
35866783
35866784
35866785
35866786
35866787
35866788
35866789
35866790
35866791
35866792
35866793
35866794
35884690
35884691
35887045
35887046
35887047
35887048
36053492
36053493
36064784
36064785
36064786
36064787
36064788
36064789
36257775
36257776
36258522
36259083
36260321
36260322
36263548
36264212
36264515
36265421
36265422
36265423
36270525
36271088
36272416
36273756
36276376
36279493
36279689
36279829
36404771
36407319
36408336
36414917
36414939
36414949
36418537
36419935
36503340
36880304
36880725
36880726
36881956
36881957
36882381
36882860
36885043
36885499
36887418
36888984
36889579
36889714
36890160
36890435
36891932
36894851
36894852
36895459
36895548
36896305
36896410
36919959
36920891
36926372
36927693
36928010
36928072
36929331
36931230
36931244
36931892
36934132
36936463
36937070
36937143
36938388
36939112
36939874
36940472
36940512
36941107
36941490
36945610
36946826
36947031
36948740
36948778
36949373
36949754
36951444
36953748
36956175
36958330
36959755
36961514
36961548
36962074
36962836
36963576
36966096
36966594
36967298
37593261
37593262
37593263
40051390
40051768
40051769
40051770
40051771
40051773
40051774
40051775
40051776
40051777
40051778
40051779
40051780
40051782
40051783
40051784
40051785
40051786
40051787
40051788
40051789
40051795
40051796
40051797
40051798
40051799
40051800
40051801
40052454
40052459
40052463
40116315
40116316
40140272
40140273
40140795
40140796
40149375
40169701
40169713
40169714
40174815
40174816
40174817
40184691
40184692
40184753
40236308
40236309
40713197
40713198
40713199
40713200
40715375
40715376
40715377
40715378
40727060
40727061
40727062
40727063
40727064
40727065
40727066
40727067
40727068
40727069
40727070
40727071
40821609
40822669
40822756
40822977
40823067
40824006
40824319
40825041
40826795
40828679
40828680
40828682
40828683
40828685
40828686
40830493
40832085
40832086
40832088
40832089
40835599
40835600
40835601
40835602
40835603
40835604
40835605
40835606
40835607
40835608
40835609
40835610
40836429
40844514
40844515
40844516
40844517
40844518
40844519
40844520
40844521
40844522
40844525
40844526
40844527
40844528
40844529
40844530
40844531
40844532
40844533
40844534
40844536
40844537
40844538
40844539
40844540
40844541
40844542
40844543
40844544
40844545
40844546
40844547
40844548
40844549
40844550
40844551
40844552
40844553
40844554
40844555
40844556
40844558
40854313
40854314
40854315
40854316
40854317
40854318
40854319
40854320
40854321
40854322
40854323
40854324
40854325
40854326
40854327
40854328
40859991
40859992
40859993
40859994
40859995
40859996
40859997
40859998
40860412
40863294
40866700
40866701
40866702
40866703
40866704
40866705
40866706
40866707
40866708
40866709
40866710
40866711
40866712
40866713
40866714
40866715
40866716
40868853
40875733
40875734
40875735
40875736
40875738
40875739
40875740
40875741
40875742
40875743
40875744
40875745
40875747
40875748
40875749
40875750
40875751
40875752
40875753
40875754
40875755
40875756
40875759
40875760
40875761
40875763
40875764
40875765
40875766
40875767
40875768
40877677
40885590
40885591
40885592
40885593
40885594
40885595
40885596
40885597
40885598
40885599
40885600
40885601
40885602
40885603
40885604
40885605
40885606
40885607
40885608
40885609
40885610
40885611
40885612
40885613
40885614
40885615
40885616
40885617
40889374
40891217
40891218
40891219
40891221
40891222
40891223
40894474
40894475
40897848
40897849
40897850
40897851
40897852
40897853
40897854
40897855
40897856
40897857
40899958
40906614
40906615
40906616
40906617
40906618
40906619
40906620
40906621
40906622
40906623
40906624
40906625
40906626
40906627
40906628
40906629
40906630
40906631
40906632
40906633
40906634
40906635
40906636
40906637
40906638
40906639
40906641
40906643
40906646
40906647
40906648
40906649
40906650
40906651
40906653
40906654
40906655
40906656
40906658
40906659
40906660
40906661
40906662
40906663
40906664
40906665
40906666
40906667
40906669
40911470
40916491
40916492
40916493
40916494
40916495
40916496
40916497
40916498
