concept_id
19002981
19003786
19012390
19022178
19049145
19049148
19049149
19115709
19115835
21022070
21022071
21022072
21022073
21022074
21022075
21031797
21031798
21031799
21031800
21031801
21031802
21031803
21031804
21041746
21041747
21041748
21051520
21051521
21051522
21051523
21051524
21051525
21061313
21061314
21061315
21061316
21061317
21061318
21061319
21061320
21071231
21071232
21071233
21071234
21071235
21071236
21071237
21071238
21071239
21071240
21071241
21071242
21077250
21080930
21080931
21080932
21080933
21080934
21080935
21080936
21090659
21090660
21090661
21100618
21100619
21110415
21110416
21110417
21110418
21110419
21110420
21110421
21110422
21120140
21129912
21129913
21129914
21129915
21129916
21129917
21129918
21139821
21139822
21139823
21139824
21149683
21149684
21149685
21149686
21149687
21159621
21159622
21159623
21159624
21159625
21159626
21159627
21159628
21169390
21169391
21169392
21169393
21169394
21169395
35129247
35129508
35130762
35132175
35132655
35136485
35137564
35138232
35138380
35141802
35142348
35149167
35150416
35155220
35156643
35159383
35744900
35744901
35744902
35744903
35744904
35744905
35744906
35744907
35744908
35745737
35749102
35749103
35749104
35749105
35753262
35753263
35753264
35757432
35757433
35757434
35757435
35761604
35761605
35761606
35761607
35761608
35765671
35765672
35765673
35765674
35765675
35765676
35765677
35765678
35765679
35769975
35769976
35769977
35769978
35769979
35769980
35769981
35769982
35774262
35774263
35774264
35774265
35855142
35855143
35855144
35855145
35855146
35884573
35886049
35886050
35886051
35886052
35886053
36060068
36060069
36060070
36060071
36060072
36060073
36060074
36060075
36060076
36060077
36060078
36060079
36060080
36060081
36060082
36060083
36060084
36060085
36060086
36074278
36074279
36074280
36074281
36258095
36261704
36268342
36273774
36276448
36785564
36785565
36785566
36785567
36785568
36785569
36921625
36922447
36925708
36927467
36927719
36934887
36935829
36939197
36942849
36943617
36944107
36945707
36946994
36947312
36947888
36949443
36949906
36950470
36950683
36952661
36953579
36956143
36956658
36956849
36957637
36959909
36959993
36962798
36963458
36966495
40020980
40020981
40734838
40734839
40734840
40734841
40734842
40734843
40734844
40735379
40735380
40735414
40824559
40848549
40848550
40856209
40860864
40860865
40864139
40864140
40864141
40879715
40879716
40879717
40879718
40887540
40887541
40895334
40899593
40899594
40918409
40930750
40930751
40930752
40942041
40942042
40942043
40942044
40954371
40961994
40973000
40973001
40973002
40973003
40973004
40973005
40973006
40973007
40980757
40980758
40980759
40993252
40993253
40993254
40993255
41004398
41016587
41024231
41035444
41035445
41035446
41035447
41035448
41035449
41035450
41043171
41043172
41043173
41051024
41051025
41051026
41066637
41066638
41074546
41074547
41074548
41079276
41082584
41082585
41086972
41086973
41098142
41098143
41098144
41098145
41098146
41105951
41105952
41105953
41105954
41105955
41105956
41105957
41105958
41129486
41129487
41129488
41129489
41137362
41137363
41137364
41145389
41149748
41160944
41160945
41160946
41160947
41168560
41168561
41192075
41192076
41192077
41192078
41192079
41192080
41199956
41199957
41207877
41207878
41207879
41223100
41223101
41223102
41223103
41223104
41231045
41231046
41243174
41254086
41254087
41254088
41261760
41261761
41274044
41274045
41285132
41285133
41285134
41285135
41292938
41292939
41292940
41316412
41316413
41316414
41316415
41316416
41324264
41324265
41324266
41324267
41324268
43031028
43031029
43031030
43031031
43031032
43031033
43031034
43031035
43031036
43031037
43031038
43031039
43031040
43031041
43031042
43031043
43031044
43031046
43031047
43140272
43140273
43140329
43140330
43140331
43140332
43140333
43140334
43140335
43140336
43140337
43140338
43151258
43151259
43151260
43151261
43151313
43151314
43151315
43151316
43151317
43151318
43151319
43151320
43151321
43151322
43151323
43151324
43151325
43151326
43151327
43151328
43162484
43162485
43162486
43162487
43162488
43162489
43162490
43162491
43162492
43162493
43162494
43162495
43173433
43173434
43173435
43173436
43173493
43173494
43173495
43173496
43173497
43173498
43173499
43173500
43173501
43184280
43184334
43184335
43184336
43184337
43184338
43184339
43184340
43184341
43184342
43184343
43184344
43195292
43195293
43195294
43195295
43195296
43195297
43195347
43195348
43195349
43195350
43195351
43195352
43195353
43195354
43195355
43195356
43195357
43195358
43195359
43195360
43195361
43195362
43195363
43206208
43206209
43206261
43206262
43206263
43206264
43206265
43206266
43206267
43206268
43206269
43217137
43217138
43217139
43217140
43217187
43217188
43217189
43217190
43217191
43217192
43217193
43217194
43217195
43217196
43217197
43604849
43622720
43622721
43622722
43694874
43730766
43766684
43766685
43784769
43784770
43802669
43820804
43838837
43856915
43856916
44159069
44160287
44164093
44170131
44177630
44179100
44179101
44181336
