concept_id
1235255
1235256
1235257
1235258
1361711
1361858
1361859
1361860
1361861
1362113
1362114
1362198
1362199
1362232
1362233
1362234
1362235
1362236
1362237
1362238
1362239
1362240
1362272
1362273
1362274
1362275
1362276
1362277
1362278
1362279
1362280
1362312
1362313
1362315
1362317
1362318
1362353
1362354
1362357
1362358
1362359
1362360
1362361
1362392
1362393
1593968
1593969
1593970
1593971
1593972
1593973
1593980
1593981
1594056
1971259
1971260
1971261
1971262
1971263
1971264
1973133
1973202
1973203
1973204
1973205
1973206
1973207
2009612
2026331
2026332
2026333
2027060
2027061
2027062
2027076
2027077
2027078
2027079
2027356
2027357
2027358
2027359
2027360
2059873
2059874
2059875
2059876
2059877
2907514
2908420
2908421
2921728
2921730
19000883
19000884
19003963
19019335
19019336
19019337
19020212
19025237
19025238
19025239
19025240
19025261
19025263
19025267
19025291
19025294
19025295
19025296
19025297
19025298
19034532
19034534
19034535
19034539
19034581
19034611
19034613
19035072
19035073
19035246
19035247
19035278
19035279
19035323
19035324
19035390
19035420
19035443
19035448
19035493
19042839
19042902
19042903
19042904
19056879
19064108
19071069
19075192
19075194
19075200
19075222
19075227
19075228
19075229
19079021
19079023
19079028
19079051
19079054
19079055
19079056
19079057
19079058
19079059
19079060
19079081
19079082
19079083
19079084
19079085
19080799
19081736
19081737
19086049
19093209
19101747
19101836
19101837
19102050
19103222
19103578
19103579
19103580
19103750
19104150
19105197
19107341
19107841
19108215
19108218
19111030
19111031
19111032
19111033
19111034
19111036
19111040
19111043
19113802
19113803
19113918
19113919
19113923
19113925
19113926
19113927
19113928
19113929
19113930
19113931
19113932
19113943
19113944
19113945
19113946
19113947
19113948
19114700
19114701
19115851
19115860
19116994
19117020
19117303
19117563
19117564
19117565
19117566
19117567
19117568
19117569
19117570
19117571
19117572
19117573
19117574
19117575
19118264
19118267
19118269
19118277
19118351
19118352
19118398
19118401
19118404
19120826
19126352
19126353
19126354
21025119
21025120
21025121
21025122
21025123
21025124
21025125
21025126
21025127
21028983
21029119
21029120
21029315
21029316
21029317
21029318
21029319
21029320
21029321
21029322
21029324
21029325
21029514
21029515
21030463
21030466
21034837
21034838
21034839
21034840
21034841
21034842
21034843
21034844
21034845
21034846
21034847
21034848
21034849
21034850
21037699
21039187
21039188
21039190
21039191
21039192
21040263
21040264
21040283
21040284
21044706
21044707
21044708
21044709
21044710
21044711
21044713
21044714
21044715
21044716
21044717
21044718
21044719
21048757
21048758
21048976
21048977
21048978
21048979
21048980
21048981
21048982
21048983
21050071
21050072
21050073
21054518
21054519
21054520
21054521
21054522
21054523
21054525
21054526
21054527
21054528
21054529
21054530
21054531
21054532
21054534
21054535
21054536
21058349
21058350
21058738
21058739
21058740
