concept_id
2041735
2041736
2041737
19023526
19092139
19092140
19092161
19120487
21043483
21073007
21082680
21112177
35743756
35752067
35752068
35754567
35754568
35756313
35758195
35766490
36219867
36230875
36404011
36405314
36407650
36408175
36408604
36408950
36883971
36887556
36887603
36890001
40058579
40058580
40844255
41022337
41329138
41329563
41334256
41337430
41337824
41406355
41406397
41406742
41406987
41407095
42483237
43150328
43183401
43216268
44071379
44075964
44086134
44094518
44099102
44110033
44121646
