concept_id
2068075
2068121
2068122
2068123
2068124
35129148
35129582
35130010
35131087
35131336
35132107
35132824
35132920
35134805
35135583
35135842
35137146
35138425
35138913
35142547
35142934
35143083
35143984
35144573
35145945
35146266
35147355
35148320
35148813
35149655
35150514
35152396
35154856
35156850
35157278
35158336
35159275
35160908
35161091
35161119
35832103
35871480
35871481
35871482
35871483
35871484
35871485
35871486
42960517
42960518
42960519
42960520
42960521
42960522
42960523
42960524
42960525
42960526
42960527
42960528
42960529
42960530
42960531
42960532
42960533
42960534
42960535
42960536
43009013
