concept_id
1832082
2902112
2902113
2902114
2902115
2913856
2913857
2913858
2913859
2913860
2913861
2913862
19012389
19026343
19076071
19080846
19083607
21050335
21059180
21098479
21118065
21118066
21128779
21157504
21177054
35134289
35154054
36120952
36120953
36215430
36242678
36881780
36947159
36958135
40060271
40060272
40719232
40719233
40719234
40719235
41410487
42479142
42481502
42482118
42483285
42614784
43270346
43274534
43285310
43297461
43630274
43645746
43645747
43681764
43684331
43684332
43696782
43732700
43735694
43774186
43791956
43810114
43843721
43843722
