concept_id
1313200
1313295
1313296
1313297
1313299
1313300
1313301
2926851
2926852
2926853
19003733
19019231
19019232
19019234
19019235
19019236
19019238
19019239
19021329
19021361
19021362
19021363
19025097
19025098
19034018
19034041
19034045
19037187
19037249
19059690
19059722
19081731
19106520
19115829
19117545
21028441
21035059
21038238
21038239
21038240
21048067
21048068
21054738
21054739
21054740
21054742
21054743
21054744
21059749
21064596
21064597
21064598
21064599
21064600
21067729
21074519
21074520
21074522
21074523
21084203
21084204
21084206
21084207
21088765
21088767
21093936
21093937
21103880
21103882
21113664
21113665
21113666
21116698
21123276
21123277
21123279
21123280
21133131
21133133
21133134
21137861
21143093
21152967
21152969
21152970
21156173
21162848
21162849
21172581
21172582
21175689
35132417
35135483
35135726
35139727
35140421
35149346
35160707
35747351
35747352
35755723
35764033
35768236
35772557
35776363
35776647
35776648
35777197
35777780
35778073
35786280
35786382
35786582
35786680
35786951
35787208
35787209
35787573
35787574
35789276
35789346
35789421
36067053
36074977
36119582
36119583
36921875
36923106
36924421
36926932
36927326
36927707
36928761
36933414
36934415
36936027
36939549
36941016
36950947
36953166
36956224
36956345
36957196
36960789
36963264
36965143
36965726
40011844
40011845
40011846
40062739
40062740
40711863
40718380
40718382
40725743
40725744
40725745
40725746
40822117
40842961
40859655
40874180
40874181
40911924
40931273
40943184
40956470
40959724
40974162
40984298
40998906
41021918
41029886
41029887
41053175
41067819
41079551
41087532
41092637
41118830
41147480
41147481
41155331
41162037
41162038
41171961
41193233
41203454
41204953
41269962
41271754
41271755
41271756
41279518
41279519
41300992
41302881
41310833
41310834
42935122
42935123
42935124
44038627
44047247
44049955
44049956
44054281
44054282
44062972
44062973
44062974
44064748
44067271
44067272
44069778
44073048
44073049
44075697
44075698
44085946
44088560
44088561
44092913
44095569
44101556
44111688
44114405
44127535
44127536
44127537
