concept_id
317576
443563
609191
761735
764123
764149
1340292
1340513
4108673
4111393
4119951
4124682
4155007
4155962
4161455
4168972
4175846
4178321
4178622
4199962
4242670
35615052
35615053
36712982
36712983
36712984
36714444
37016181
37110242
37118984
37309630
40481132
40481133
40481919
40482638
40482655
40483189
43021857
43021858
43531588
44806109
46269996
