concept_id
19081284
19081285
19086772
19108158
19108708
35130093
35133967
35134731
35137788
35139374
35142177
35153224
35154760
35158496
40006100
40006102
40833441
40833442
40838481
40838482
40881733
40881734
40892546
40912776
40912777
40912778
40931742
40931743
40944028
40952218
40952219
40955683
40974969
40981680
40994286
40994287
41006376
41017922
41025348
41025349
41037436
41048379
41056550
41068680
41068681
41100137
41119303
41131482
41131483
41150853
41150854
41150855
41200875
41239297
41256093
41256094
41256095
41264340
41267006
41275150
41275151
41275152
41293840
41298002
41306248
41362298
41363756
41364485
41367104
41367105
41368605
