concept_id
586634
586753
586847
587688
587828
588043
588526
588647
588772
589449
589834
590112
590173
590207
784905
784906
1322199
1322224
1322225
1718166
1718167
1718168
1718169
1718170
1718171
2026228
2026229
2028051
2028983
2907233
2907234
2907455
19007807
19007808
19010710
19017067
19022531
19022532
19023567
19047423
19047424
19068190
19084800
19120290
21029501
21030177
21043579
21048571
21058476
21058946
21063230
21063231
21078066
21079024
21079025
21087809
21088390
21092479
21097783
21098634
21102362
21107486
21108074
21121872
21127984
21136856
21137007
21137454
21146717
21147284
21147976
21151399
21151409
21151533
21166590
21167731
21171107
21177476
35408512
35408866
35408944
35409080
35410441
35410484
35411529
35412109
35412328
35412409
35413422
35413522
35413528
35413681
35413719
35413772
35414243
35414267
35414322
35415441
35415476
35415492
35415521
35603859
35603860
35603861
35603862
35603863
35603864
35603865
35603866
35603867
35603868
35604301
35604302
35604303
35604304
35604305
35604306
35604307
35604308
35780485
35782043
35782350
35787444
35857132
35857133
35857134
35857135
35857136
35857137
35857138
35857139
35857140
35857141
35868381
35868382
35868383
36053235
36053236
36053523
36053524
36259412
36265594
36273257
36279179
36279781
36279782
36279903
36280705
36281487
36281496
36281643
36282098
36778063
36778064
36778065
36778066
36778067
36778725
36778767
36778768
36778769
36778770
36778771
36778772
36779059
36779060
36779061
36779062
36779063
36780233
36780234
36780235
36782026
36782027
36782028
36782029
36782030
36782031
36782032
36782033
36782034
36782035
36787450
36787451
36787452
36787453
36787454
36787455
36787456
36787457
36787458
36808954
36808989
36880297
36880951
36881683
36881921
36882358
36882840
36882841
36883134
36883796
36884282
36885733
36885734
36886035
36887524
36887594
36887963
36888656
36888657
36890534
36890669
36891924
36892486
36892637
36893895
36893896
36894333
36894838
36895558
36895984
36896006
36896015
36896082
36896099
36896398
36896482
36896524
36896685
36896696
36896781
36896796
36926383
36932913
36933810
36941489
36942120
36942648
36946498
36946679
36951435
36954570
36955790
36956905
36959783
36963488
36967280
40709864
40709865
40709866
40709867
40709868
40712473
40712474
40712475
40712476
40712477
40712478
40712479
40712480
40712966
40712967
40712968
40715040
40715041
40715042
40715043
40715044
40715817
40715818
40720436
40720437
40721255
40721256
40741432
40741433
40741434
40741435
40839654
40863689
40901853
40908897
40921300
40932977
40932978
40952470
40964219
40985069
40989781
41002521
41026558
41057734
41127590
41179939
41183156
41211373
41221360
41314562
41359277
41365470
41367006
41368913
41373071
41390975
41395378
41397692
41398010
41399118
41399804
41414885
41414886
41419558
41421275
41435913
41436158
41436522
41436690
41436691
41438069
42479134
42479135
42480307
42480919
42481477
42481538
42482096
42482112
42482113
42482699
42483257
42483278
42483311
42658390
42658604
42711629
42712528
42712914
42713834
42714237
42714238
42714239
42715547
42717639
42719199
42719609
42720310
42720979
42722733
42725408
42725645
42726995
42728283
42919711
42921095
42921726
42921727
42925909
42925910
42926748
42926805
42926806
43044014
43137961
43141883
43142599
43143412
43165541
43165542
43176175
43192967
43204008
43208968
43209379
43214862
43257721
43257722
43259293
43264698
43268621
43274142
43275742
43279482
43295743
43588193
43590519
43590606
43591572
43596614
43608472
43608473
43608492
43608504
43624085
43624086
43626459
43629831
43642357
43642720
43644660
43644685
43649986
43650830
43661590
43678489
43678490
43680698
43686750
43686751
43686764
43698612
43698613
43698643
43714134
43718138
43719607
43734537
43734649
43736300
43752410
43758518
43768103
43768508
43786492
43787173
43788257
43793585
43794469
43804124
43806312
43806443
43812612
43822223
43823279
43830614
43840696
43842569
43842570
43845807
43848650
43858406
43858782
44050774
44050775
44076499
44096785
44102400
44126697
44129863
44134929
44199640
46275862
46275863
46275864
46275865
