concept_id
783188
783189
974642
974643
974647
974648
1346686
1346713
1346714
2936262
2936263
2936264
2936265
19068339
19068340
19076923
19076924
19084946
19084947
19100565
19100566
19121016
19121017
21026125
21026126
21026127
21028491
21035920
21035921
21035922
21035923
21035924
21035925
21045770
21045771
21045772
21045773
21055549
21055550
21055551
21055552
21055553
21065372
21065373
21065374
21065375
21075306
21075307
21075308
21075309
21075310
21075311
21085030
21085031
21085032
21085033
21094795
21094796
21094797
21094798
21094799
21094801
21094802
21094803
21094804
21094805
21094806
21094807
21094808
21094809
21104693
21104694
21104695
21104696
21104697
21104698
21104699
21104701
21104702
21114484
21114485
21114486
21114487
21114488
21114489
21114490
21124091
21124092
21124093
21124094
21124095
21124096
21124097
21124098
21133971
21133972
21133973
21133975
21133976
21133977
21133978
21133979
21136377
21143892
21143893
21143894
21143895
21143896
21153833
21153834
21153835
21153836
21153837
21153838
21153839
21153840
21163648
21163650
21163651
21163652
21163653
21163654
21173417
21173418
21173419
21173420
21173421
35742300
35742727
35742728
35742729
35742730
35742731
35742732
35746941
35746942
35746943
35746944
35746945
35751060
35751061
35751062
35751063
35755315
35755316
35755317
35759427
35759428
35759429
35763629
35763630
35763631
35763632
35763633
35767769
35767770
35767771
35767773
35767774
35772130
35772131
35772132
35887448
35887449
35887450
35887451
35887452
35887453
36263057
36266824
36267404
36269659
36273681
36275846
36787459
36787460
36787461
36787462
36787463
36787464
36787465
36787466
36787467
36787468
36787469
36787470
36879457
36883126
36885204
36886458
36887639
36889652
36889724
36922233
36922931
36922983
36923135
36926600
36930318
36930789
36932838
36934311
36934441
36934633
36936404
36939734
36939840
36940091
36940544
36945035
36945623
36953440
36960676
36961416
36961775
36965008
40059139
40059140
40059153
40059154
40740741
40740742
40740743
40740744
40740745
40740746
40740747
40741436
40741437
40741438
40741439
40741440
40741441
40741442
40741443
40741444
40741445
40741446
40741447
40741448
40741449
40741450
40741451
40741452
40741453
40741454
40741455
40741456
40741457
40741458
40741459
40741460
40741461
40741462
40741463
40836518
40846726
40846727
40846728
40846729
40855304
40855305
40855306
40855307
40860457
40860458
40877857
40877858
40877859
40886617
40886618
40886619
40886620
40886621
40891701
40898697
40908900
40908901
40917500
40917501
40917502
40917503
40917504
40917505
40917506
40917507
40917508
40917509
40917510
40922677
40929799
40940164
40940165
40940166
40948858
40948859
40948860
40953904
40953905
40961130
40971149
40971150
40979865
40979866
40979867
40979868
40979869
40979870
40979871
40992383
41002523
41002524
41002525
41002526
41011201
41011202
41011203
41011204
41023312
41023313
41033623
41033624
41033625
41042297
41042298
41042299
41042300
41047470
41054557
41064751
41064752
41064753
41064754
41064755
41064756
41064757
41064758
41073599
41073600
41082127
41086143
41086144
41096325
41105057
41105058
41105059
41105060
41105061
41105062
41105063
41105064
41113365
41113366
41117371
41127592
41127593
41127594
41127595
41127596
41127597
41127598
41136470
41136471
41136472
41144961
41144962
41148855
41159074
41159075
41159076
41167707
41167708
41167709
41167710
41167711
41167712
41167713
41172713
41172714
41172715
41175920
41190205
41190206
41190207
41199097
41199098
41199099
41199100
41199101
41199102
41199103
41207447
41207448
41221361
41221362
41230165
41230166
41230167
41230168
41230169
41230170
41230171
41238391
41242281
41252354
41252355
41252356
41260911
41260912
41260913
41273166
41273167
41283259
41283260
41283261
41283262
41283263
41283264
41283265
41292049
41292050
41292051
41292052
41292053
41297114
41323379
41323380
41323381
41323382
41323383
42953121
42953122
42953123
43135173
43146057
43157330
43168187
43168188
43179250
43179251
43201213
43212013
43212014
43255598
43260929
43260930
43266385
43266386
43271889
43277403
43277404
43282696
43293606
43588389
43588390
43588391
43588392
43606413
43606414
43606415
43606416
43606417
43624272
43624273
43624274
43642558
43654231
43660677
43672379
43672380
43678677
43690242
43696491
43696492
43696493
43714373
43726024
43732397
43744098
43768323
43768324
43786338
43786339
43816028
43822423
43834210
43834211
43840494
43840495
43840496
43852145
44063808
44082987
44102402
44115206
44128384
44163888
44186394
